time,open,high,low,close
2017-08-14,113.76538548369616,113.76538548369616,113.76538548369616,113.76538548369616
2017-08-15,113.64618370781932,113.64618370781932,113.64618370781932,113.64618370781932
2017-08-16,113.8328263606102,113.8328263606102,113.8328263606102,113.8328263606102
2017-08-17,113.00767576175633,113.00767576175633,113.00767576175633,113.00767576175633
2017-08-18,112.6703856957963,112.6703856957963,112.6703856957963,112.6703856957963
2017-08-21,112.84184014326725,112.84184014326725,112.84184014326725,112.84184014326725
2017-08-22,113.4221824821075,113.4221824821075,113.4221824821075,113.4221824821075
2017-08-23,113.32460296100214,113.32460296100214,113.32460296100214,113.32460296100214
2017-08-24,113.11539212956201,113.11539212956201,113.11539212956201,113.11539212956201
2017-08-25,113.3042041094405,113.3042041094405,113.3042041094405,113.3042041094405
2017-08-28,113.82107103041265,113.82107103041265,113.82107103041265,113.82107103041265
2017-08-29,113.92745250638147,113.92745250638147,113.92745250638147,113.92745250638147
2017-08-30,114.38981087597782,114.38981087597782,114.38981087597782,114.38981087597782
2017-08-31,114.83807717038395,114.83807717038395,114.83807717038395,114.83807717038395
2017-09-01,114.99889324528817,114.99889324528817,114.99889324528817,114.99889324528817
2017-09-04,114.89635555794106,114.89635555794106,114.89635555794106,114.89635555794106
2017-09-05,114.60354081436849,114.60354081436849,114.60354081436849,114.60354081436849
2017-09-06,114.53372797866624,114.53372797866624,114.53372797866624,114.53372797866624
2017-09-07,114.81229623064362,114.81229623064362,114.81229623064362,114.81229623064362
2017-09-08,114.65562080287279,114.65562080287279,114.65562080287279,114.65562080287279
2017-09-11,115.06936392575413,115.06936392575413,115.06936392575413,115.06936392575413
2017-09-12,115.30593596038818,115.30593596038818,115.30593596038818,115.30593596038818
2017-09-13,115.48647214104183,115.48647214104183,115.48647214104183,115.48647214104183
2017-09-14,115.32498378838433,115.32498378838433,115.32498378838433,115.32498378838433
2017-09-15,115.36253458715207,115.36253458715207,115.36253458715207,115.36253458715207
2017-09-18,115.46609059444687,115.46609059444687,115.46609059444687,115.46609059444687
2017-09-19,115.63944481703709,115.63944481703709,115.63944481703709,115.63944481703709
2017-09-20,115.78485049019716,115.78485049019716,115.78485049019716,115.78485049019716
2017-09-21,115.21394661508667,115.21394661508667,115.21394661508667,115.21394661508667
2017-09-22,115.35268053385107,115.35268053385107,115.35268053385107,115.35268053385107
2017-09-25,115.22312156957555,115.22312156957555,115.22312156957555,115.22312156957555
2017-09-26,114.88429434998352,114.88429434998352,114.88429434998352,114.88429434998352
2017-09-27,114.98712180150346,114.98712180150346,114.98712180150346,114.98712180150346
2017-09-28,115.08421168568918,115.08421168568918,115.08421168568918,115.08421168568918
2017-09-29,115.25116134306552,115.25116134306552,115.25116134306552,115.25116134306552
2017-10-02,115.40377548224875,115.40377548224875,115.40377548224875,115.40377548224875
2017-10-03,115.44379668502714,115.44379668502714,115.44379668502714,115.44379668502714
2017-10-04,115.56608978402474,115.56608978402474,115.56608978402474,115.56608978402474
2017-10-05,115.91284426207083,115.91284426207083,115.91284426207083,115.91284426207083
2017-10-06,115.85804764701338,115.85804764701338,115.85804764701338,115.85804764701338
2017-10-09,115.95965514425349,115.95965514425349,115.95965514425349,115.95965514425349
2017-10-10,116.22925773858728,116.22925773858728,116.22925773858728,116.22925773858728
2017-10-11,116.35163190294116,116.35163190294116,116.35163190294116,116.35163190294116
2017-10-12,116.46752761437226,116.46752761437226,116.46752761437226,116.46752761437226
2017-10-13,116.6167846830123,116.6167846830123,116.6167846830123,116.6167846830123
2017-10-16,116.67881144079361,116.67881144079361,116.67881144079361,116.67881144079361
2017-10-17,116.52134364010143,116.52134364010143,116.52134364010143,116.52134364010143
2017-10-18,116.56373826564464,116.56373826564464,116.56373826564464,116.56373826564464
2017-10-19,116.78888169964763,116.78888169964763,116.78888169964763,116.78888169964763
2017-10-20,116.96551693017338,116.96551693017338,116.96551693017338,116.96551693017338
2017-10-23,116.79748705261532,116.79748705261532,116.79748705261532,116.79748705261532
2017-10-24,116.85625416577281,116.85625416577281,116.85625416577281,116.85625416577281
2017-10-25,116.70149426710334,116.70149426710334,116.70149426710334,116.70149426710334
2017-10-26,116.62766110671032,116.62766110671032,116.62766110671032,116.62766110671032
2017-10-27,117.20648329839639,117.20648329839639,117.20648329839639,117.20648329839639
2017-10-30,117.08275963754645,117.08275963754645,117.08275963754645,117.08275963754645
2017-10-31,117.03545378975578,117.03545378975578,117.03545378975578,117.03545378975578
2017-11-01,117.33560325071727,117.33560325071727,117.33560325071727,117.33560325071727
2017-11-02,117.4287514864704,117.4287514864704,117.4287514864704,117.4287514864704
2017-11-03,117.59762303661793,117.59762303661793,117.59762303661793,117.59762303661793
2017-11-06,117.8350713425242,117.8350713425242,117.8350713425242,117.8350713425242
2017-11-07,117.6996287021503,117.6996287021503,117.6996287021503,117.6996287021503
2017-11-08,117.91110805814002,117.91110805814002,117.91110805814002,117.91110805814002
2017-11-09,117.73148781482195,117.73148781482195,117.73148781482195,117.73148781482195
2017-11-10,117.45890290451948,117.45890290451948,117.45890290451948,117.45890290451948
2017-11-13,117.66789821718224,117.66789821718224,117.66789821718224,117.66789821718224
2017-11-14,117.58079485213364,117.58079485213364,117.58079485213364,117.58079485213364
2017-11-15,117.35386226469079,117.35386226469079,117.35386226469079,117.35386226469079
2017-11-16,117.93765482105287,117.93765482105287,117.93765482105287,117.93765482105287
2017-11-17,117.91838517981779,117.91838517981779,117.91838517981779,117.91838517981779
2017-11-20,117.41598680162487,117.41598680162487,117.41598680162487,117.41598680162487
2017-11-21,118.10027082517838,118.10027082517838,118.10027082517838,118.10027082517838
2017-11-22,118.17257691696828,118.17257691696828,118.17257691696828,118.17257691696828
2017-11-23,118.12242573537264,118.12242573537264,118.12242573537264,118.12242573537264
2017-11-24,118.2411724668423,118.2411724668423,118.2411724668423,118.2411724668423
2017-11-27,118.54563657220419,118.54563657220419,118.54563657220419,118.54563657220419
2017-11-28,118.89517362520137,118.89517362520137,118.89517362520137,118.89517362520137
2017-11-29,118.42899707616483,118.42899707616483,118.42899707616483,118.42899707616483
2017-11-30,118.96568005665885,118.96568005665885,118.96568005665885,118.96568005665885
2017-12-01,119.06865673216156,119.06865673216156,119.06865673216156,119.06865673216156
2017-12-04,118.78387267938261,118.78387267938261,118.78387267938261,118.78387267938261
2017-12-05,118.37695242526839,118.37695242526839,118.37695242526839,118.37695242526839
2017-12-06,118.3850006149229,118.3850006149229,118.3850006149229,118.3850006149229
2017-12-07,118.29215338340026,118.29215338340026,118.29215338340026,118.29215338340026
2017-12-08,118.61351744074547,118.61351744074547,118.61351744074547,118.61351744074547
2017-12-11,118.9137984911967,118.9137984911967,118.9137984911967,118.9137984911967
2017-12-12,118.93873254311325,118.93873254311325,118.93873254311325,118.93873254311325
2017-12-13,119.08122370984034,119.08122370984034,119.08122370984034,119.08122370984034
2017-12-14,119.08180087427124,119.08180087427124,119.08180087427124,119.08180087427124
2017-12-15,119.45097103581244,119.45097103581244,119.45097103581244,119.45097103581244
2017-12-18,119.94471670938502,119.94471670938502,119.94471670938502,119.94471670938502
2017-12-19,119.76913987584584,119.76913987584584,119.76913987584584,119.76913987584584
2017-12-20,119.96049878234172,119.96049878234172,119.96049878234172,119.96049878234172
2017-12-21,120.1726622562528,120.1726622562528,120.1726622562528,120.1726622562528
2017-12-22,120.2247715190482,120.2247715190482,120.2247715190482,120.2247715190482
2017-12-25,120.21998199067637,120.21998199067637,120.21998199067637,120.21998199067637
2017-12-26,120.2568449893012,120.2568449893012,120.2568449893012,120.2568449893012
2017-12-27,120.30450440364869,120.30450440364869,120.30450440364869,120.30450440364869
2017-12-28,120.59760465275932,120.59760465275932,120.59760465275932,120.59760465275932
2017-12-29,120.4551826276183,120.4551826276183,120.4551826276183,120.4551826276183
2018-01-01,120.52429704436369,120.52429704436369,120.52429704436369,120.52429704436369
2018-01-02,121.28057009595372,121.28057009595372,121.28057009595372,121.28057009595372
2018-01-03,121.721843819904,121.721843819904,121.721843819904,121.721843819904
2018-01-04,121.98050906663953,121.98050906663953,121.98050906663953,121.98050906663953
2018-01-05,122.65913885151367,122.65913885151367,122.65913885151367,122.65913885151367
2018-01-08,122.74220885179459,122.74220885179459,122.74220885179459,122.74220885179459
2018-01-09,122.63278684468925,122.63278684468925,122.63278684468925,122.63278684468925
2018-01-10,122.49873410296631,122.49873410296631,122.49873410296631,122.49873410296631
2018-01-11,122.80633592175437,122.80633592175437,122.80633592175437,122.80633592175437
2018-01-12,123.59800795207005,123.59800795207005,123.59800795207005,123.59800795207005
2018-01-15,123.8190339026991,123.8190339026991,123.8190339026991,123.8190339026991
2018-01-16,123.73611541744619,123.73611541744619,123.73611541744619,123.73611541744619
2018-01-17,124.42121580439661,124.42121580439661,124.42121580439661,124.42121580439661
2018-01-18,124.16542638315633,124.16542638315633,124.16542638315633,124.16542638315633
2018-01-19,124.48521763764356,124.48521763764356,124.48521763764356,124.48521763764356
2018-01-22,124.9372578429538,124.9372578429538,124.9372578429538,124.9372578429538
2018-01-23,125.28135422545004,125.28135422545004,125.28135422545004,125.28135422545004
2018-01-24,125.4164636646567,125.4164636646567,125.4164636646567,125.4164636646567
2018-01-25,125.62106450120295,125.62106450120295,125.62106450120295,125.62106450120295
2018-01-26,126.27802116662387,126.27802116662387,126.27802116662387,126.27802116662387
2018-01-29,125.74872391473494,125.74872391473494,125.74872391473494,125.74872391473494
2018-01-30,124.78519842690308,124.78519842690308,124.78519842690308,124.78519842690308
2018-01-31,124.97775728790084,124.97775728790084,124.97775728790084,124.97775728790084
2018-02-01,125.0362128854946,125.0362128854946,125.0362128854946,125.0362128854946
2018-02-02,123.66613760791145,123.66613760791145,123.66613760791145,123.66613760791145
2018-02-05,121.07015789664078,121.07015789664078,121.07015789664078,121.07015789664078
2018-02-06,122.015202615391,122.015202615391,122.015202615391,122.015202615391
2018-02-07,121.54046989730068,121.54046989730068,121.54046989730068,121.54046989730068
2018-02-08,118.90750688419038,118.90750688419038,118.90750688419038,118.90750688419038
2018-02-09,119.62276217086156,119.62276217086156,119.62276217086156,119.62276217086156
2018-02-12,120.78938628468778,120.78938628468778,120.78938628468778,120.78938628468778
2018-02-13,121.0893145499456,121.0893145499456,121.0893145499456,121.0893145499456
2018-02-14,122.26662214818063,122.26662214818063,122.26662214818063,122.26662214818063
2018-02-15,123.04333737390544,123.04333737390544,123.04333737390544,123.04333737390544
2018-02-16,122.97809784481365,122.97809784481365,122.97809784481365,122.97809784481365
2018-02-19,122.85672190807695,122.85672190807695,122.85672190807695,122.85672190807695
2018-02-20,122.2529652352243,122.2529652352243,122.2529652352243,122.2529652352243
2018-02-21,121.98595563442827,121.98595563442827,121.98595563442827,121.98595563442827
2018-02-22,122.10254380036532,122.10254380036532,122.10254380036532,122.10254380036532
2018-02-23,123.01491803115553,123.01491803115553,123.01491803115553,123.01491803115553
2018-02-26,123.87713704835753,123.87713704835753,123.87713704835753,123.87713704835753
2018-02-27,122.92331322723336,122.92331322723336,122.92331322723336,122.92331322723336
2018-02-28,122.17906571665162,122.17906571665162,122.17906571665162,122.17906571665162
2018-03-01,120.84817747941595,120.84817747941595,120.84817747941595,120.84817747941595
2018-03-02,121.3955385986471,121.3955385986471,121.3955385986471,121.3955385986471
2018-03-05,122.01689458268166,122.01689458268166,122.01689458268166,122.01689458268166
2018-03-06,122.57972964504981,122.57972964504981,122.57972964504981,122.57972964504981
2018-03-07,122.42942281350243,122.42942281350243,122.42942281350243,122.42942281350243
2018-03-08,122.73509518308055,122.73509518308055,122.73509518308055,122.73509518308055
2018-03-09,123.75138513305643,123.75138513305643,123.75138513305643,123.75138513305643
2018-03-12,123.73492428119643,123.73492428119643,123.73492428119643,123.73492428119643
2018-03-13,123.24999001123867,123.24999001123867,123.24999001123867,123.24999001123867
2018-03-14,123.02434321765517,123.02434321765517,123.02434321765517,123.02434321765517
2018-03-15,122.86156952515792,122.86156952515792,122.86156952515792,122.86156952515792
2018-03-16,122.75861334798796,122.75861334798796,122.75861334798796,122.75861334798796
2018-03-19,121.71394600429862,121.71394600429862,121.71394600429862,121.71394600429862
2018-03-20,121.91204188466997,121.91204188466997,121.91204188466997,121.91204188466997
2018-03-21,121.84136086973815,121.84136086973815,121.84136086973815,121.84136086973815
2018-03-22,120.37358191227587,120.37358191227587,120.37358191227587,120.37358191227587
2018-03-23,119.19883455477245,119.19883455477245,119.19883455477245,119.19883455477245
2018-03-26,121.15542516701319,121.15542516701319,121.15542516701319,121.15542516701319
2018-03-27,119.94580987674965,119.94580987674965,119.94580987674965,119.94580987674965
2018-03-28,119.33257210440324,119.33257210440324,119.33257210440324,119.33257210440324
2018-03-29,120.26042276741514,120.26042276741514,120.26042276741514,120.26042276741514
2018-03-30,120.18585246320903,120.18585246320903,120.18585246320903,120.18585246320903
