time,symbol,open,high,low,close,volume,source
2026-03-29T13:48:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T13:48:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T13:48:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T13:48:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T13:48:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T13:49:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T13:49:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T13:49:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T13:49:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T13:49:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T13:49:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T13:50:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T13:50:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T13:50:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T13:50:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T13:50:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T13:50:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T13:51:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T13:51:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T13:51:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T13:51:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T13:51:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T13:51:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T13:52:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T13:52:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T13:52:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T13:52:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T13:52:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T13:52:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T13:53:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T13:53:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T13:53:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T13:53:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T13:53:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T13:53:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T13:54:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T13:54:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T13:54:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T13:54:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T13:54:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T13:54:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T13:56:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T13:56:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T13:56:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T13:56:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T13:56:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T13:56:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T13:57:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T13:57:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T13:57:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T13:57:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T13:57:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T13:57:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T13:58:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T13:58:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T13:58:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T13:58:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T13:58:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T13:58:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T13:59:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T13:59:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T13:59:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T13:59:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T13:59:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T13:59:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:00:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:00:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:00:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:00:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:00:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:00:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:02:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:02:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:02:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:02:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:02:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:02:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:03:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:03:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:03:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:03:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:03:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:03:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:04:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:04:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:04:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:04:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:04:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:04:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:05:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:05:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:05:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:05:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:05:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:05:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:06:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:06:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:06:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:06:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:06:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:06:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:07:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:07:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:07:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:07:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:07:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:07:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:08:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:08:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:08:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:08:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:08:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:08:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:10:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:10:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:10:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:10:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:10:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:10:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:11:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:11:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:11:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:11:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:11:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:11:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:12:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:12:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:12:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:12:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:12:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:12:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:13:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:13:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:13:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:13:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:13:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:13:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:14:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:14:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:14:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:14:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:14:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:14:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:15:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:15:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:15:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:15:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:15:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:15:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:16:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:16:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:16:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:16:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:16:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:16:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:18:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:18:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:18:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:18:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:18:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:18:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:19:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:19:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:19:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:19:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:19:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:19:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:20:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:20:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:20:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:20:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:20:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:20:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:21:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:21:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:21:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:21:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:21:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:21:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:22:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:22:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:22:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:22:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:22:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:22:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:23:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:23:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:23:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:23:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:23:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:23:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:24:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:24:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:24:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:24:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:24:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:24:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:26:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:26:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:26:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:26:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:26:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:26:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:27:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:27:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:27:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:27:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:27:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:27:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:28:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:28:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:28:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:28:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:28:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:28:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:29:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:29:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:29:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:29:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:29:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:29:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:30:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:30:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:30:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:30:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:30:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:30:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:31:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:31:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:31:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:31:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:31:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:31:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:32:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:32:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:32:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:32:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:32:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:32:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:34:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:34:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:34:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:34:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:34:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:34:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:35:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:35:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:35:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:35:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:35:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:35:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:36:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:36:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:36:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:36:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:36:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:36:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:37:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:37:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:37:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:37:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:37:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:37:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:38:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:38:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:38:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:38:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:38:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:38:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:39:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:39:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:39:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:39:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:39:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:39:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:40:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
2026-03-29T14:40:00Z,EURUSD,1.151,1.151,1.151,1.151,0.0,yahoo
2026-03-29T14:40:00Z,NAS100,23132.771,23132.771,23132.771,23132.771,1234475000.0,yahoo
2026-03-29T14:40:00Z,US30,45166.64,45166.64,45166.64,45166.64,555090957.0,yahoo
2026-03-29T14:40:00Z,SPX500,6368.85,6368.85,6368.85,6368.85,3141142000.0,yahoo
2026-03-29T14:40:00Z,USDJPY,160.286,160.286,160.286,160.286,0.0,yahoo
2026-03-29T14:42:00Z,XAUUSD,4524.3,4524.3,4524.3,4524.3,203551.0,yahoo
